Fariba,83,0.02649706,0.6921387,0.08212731,0.02061206,0.3465581,0.07334295,0,0.4159485,closed,10,0.854,toEnd,0
Fariba,84,0.04217559,0.7258911,0.001867194,0.02290406,0.3385219,0,0,0.4223652,closed,0,0.854,toStart,0
Fariba,84,0.04659732,0.6704712,-0.07108771,0.01676697,0.3281264,-0.07334295,0,0.4159485,closed,-10,0.854,toEnd,0
Fariba,85,0.02430408,0.7819214,0.1418661,0.02077285,0.3719345,0.1444574,0,0.3968935,open,20,0.854,toStart,0
Fariba,85,0.02844237,0.5246582,0.05997379,0.02609768,0.3559986,0.07334295,0,0.4159485,open,10,0.854,toEnd,0
Fariba,86,0.02732142,0.6806641,-0.06837967,0.01372807,0.3543369,-0.07334295,0,0.4159485,closed,-10,0.854,toStart,0
Fariba,86,0.01386957,0.5255737,-0.0003800255,0.02240333,0.3719417,0,0,0.4223652,closed,0,0.854,toEnd,0
Fariba,87,0.003286654,0.9825439,0.009507984,0.01370327,0.1294675,0,0,0.1889268,closed,0,0.382,toStart,0
Fariba,87,0.05523814,0.5137329,-0.0504462,0.01416011,0.1822136,-0.0328068,0,0.1860566,closed,-10,0.382,toEnd,0
Fariba,88,0.01145023,0.8377686,-0.05091777,0.01442369,0.1278128,-0.06461679,0,0.1775332,closed,-20,0.382,toStart,0
Fariba,88,0.07124989,0.5921631,-0.01946929,0.02269134,0.2020879,-0.0328068,0,0.1860566,closed,-10,0.382,toEnd,0
Fariba,89,0.004116655,1.832092,0.1085117,0.01926497,0.2328669,0.1045371,0,0.2872133,closed,20,0.618,toStart,0
Fariba,89,0.03207613,1.317871,0.1667266,0.01747158,0.3846016,0.1444574,0,0.3968935,closed,20,0.854,toEnd,0
Fariba,90,0.0122175,0.770752,0.08726915,0.01607397,0.3775405,0.07334295,0,0.4159485,open,10,0.854,toStart,0
Fariba,90,0.06941173,0.6585693,0.01449489,0.02979627,0.3115215,0,0,0.4223652,open,0,0.854,toEnd,0
Fariba,91,0.009788782,0.7718506,0.1182965,0.009314651,0.2409554,0.1045371,0,0.2872133,closed,20,0.618,toStart,0
Fariba,91,0.04845601,0.602478,0.04130052,0.01664411,0.2047687,0.05307488,0,0.3010026,closed,10,0.618,toEnd,0
Fariba,92,0.0471757,0.5469971,-0.001184084,0.02249015,0.2100475,0,0,0.305646,closed,0,0.618,toStart,0
Fariba,92,0.02972262,0.5472412,-0.06302536,0.01551661,0.2248246,-0.05307488,0,0.3010026,closed,-10,0.618,toEnd,0
Fariba,93,0.04416978,0.8150635,0.1026137,0.01935661,0.1905916,0.1045371,0,0.2872133,open,20,0.618,toStart,0
Fariba,93,0.01244908,0.7481689,0.1617955,0.02234621,0.3411622,0.1444574,0,0.3968935,open,20,0.854,toEnd,0
Fariba,94,0.0199629,0.6586914,-0.04148284,0.0131805,0.2533507,-0.05307488,0,0.3010026,closed,-10,0.618,toStart,0
Fariba,94,0.0864882,0.6703491,-0.05925,0.0159653,0.2878705,-0.07334295,0,0.4159485,closed,-10,0.854,toEnd,0
Fariba,95,0.009206009,0.6925659,-0.02652461,0.01410419,0.1295886,-0.0328068,0,0.1860566,open,-10,0.382,toStart,0
Fariba,95,0.02582613,0.5464478,-0.03929394,0.009901075,0.2345691,-0.05307488,0,0.3010026,open,-10,0.618,toEnd,0
Fariba,96,0.03650714,0.7149048,0.007085101,0.02207793,0.2944531,0,0,0.305646,open,0,0.618,toStart,0
Fariba,96,0.07781696,0.4694214,0.004777,0.0205786,0.298215,0,0,0.4223652,open,0,0.854,toEnd,0
Fariba,97,0.03901971,0.6705322,0.007600498,0.01927022,0.3414796,0,0,0.4223652,closed,0,0.854,toStart,0
Fariba,97,0.03031085,0.6812134,-0.06603755,0.01813448,0.3456659,-0.07334295,0,0.4159485,closed,-10,0.854,toEnd,0
Fariba,98,0.04074548,0.6697998,-0.1252117,0.01768406,0.3245607,-0.1444574,0,0.3968935,open,-20,0.854,toStart,0
Fariba,98,0.02104278,0.7039185,-0.08029591,0.02301594,0.3581568,-0.07334295,0,0.4159485,open,-10,0.854,toEnd,0
Fariba,99,0.01818349,0.8383179,0.06152849,0.01130038,0.2706195,0.05307488,0,0.3010026,closed,10,0.618,toStart,0
Fariba,99,0.04126654,0.5354614,0.08544725,0.01935321,0.2473724,0.1045371,0,0.2872133,closed,20,0.618,toEnd,0
Fariba,100,0.01142565,0.8712769,0.01552773,0.01412802,0.3922558,0,0,0.4223652,closed,0,0.854,toStart,0
Fariba,100,0.01901037,0.4802246,0.06950922,0.02019308,0.3743878,0.07334295,0,0.4159485,closed,10,0.854,toEnd,0
Fariba,101,0.02841433,0.6590576,-0.04903184,0.01498756,0.3723894,-0.07334295,0,0.4159485,open,-10,0.854,toStart,0
Fariba,101,0.01611081,0.5361938,0.01095127,0.01082264,0.4019745,0,0,0.4223652,open,0,0.854,toEnd,0
Fariba,102,0.0319908,1.094666,-0.1419301,0.02232952,0.3286532,-0.1444574,0,0.3968935,closed,-20,0.854,toStart,0
Fariba,102,0.01924465,0.6138916,-0.08128894,0.02402055,0.3649255,-0.07334295,0,0.4159485,closed,-10,0.854,toEnd,0
Fariba,103,0.01970625,0.7290039,0.01708908,0.01008201,0.1068579,0,0,0.1889268,closed,0,0.382,toStart,0
Fariba,103,0.02950053,0.4909668,0.03953166,0.01433456,0.1574702,0.0328068,0,0.1860566,closed,10,0.382,toEnd,0
Fariba,104,0.02914806,0.8151245,0.06263717,0.01395326,0.2857067,0.05307488,0,0.3010026,open,10,0.618,toStart,0
Fariba,104,0.02323775,0.5026855,0.007476835,0.0168513,0.2823455,0,0,0.305646,open,0,0.618,toEnd,0
Fariba,105,0.03240984,0.5701904,0.01130507,0.02007473,0.1657689,0,0,0.1889268,open,0,0.382,toStart,0
Fariba,105,0.06855416,0.5463257,0.04076361,0.01154113,0.2014931,0.0328068,0,0.1860566,open,10,0.382,toEnd,0
Fariba,106,0.04470799,0.5808716,-0.02998524,0.01266839,0.1594817,-0.06461679,0,0.1775332,open,-20,0.382,toStart,0
Fariba,106,0.1013757,0.5701294,-0.03212819,0.009126388,0.1576295,-0.1045371,0,0.2872133,open,-20,0.618,toEnd,0
Fariba,107,0.0195967,0.5251465,0.01609933,0.01602501,0.1547323,0,0,0.1889268,open,0,0.382,toStart,0
Fariba,107,0.03817443,0.4577026,0.0283909,0.01594191,0.1659652,0.0328068,0,0.1860566,open,10,0.382,toEnd,0
Fariba,108,0.0259749,0.6714478,0.007559784,0.01413076,0.1262914,-0.0328068,0,0.1860566,open,-10,0.382,toStart,0
Fariba,108,0.03387486,0.6127319,-0.0237039,0.008057082,0.1360914,-0.06461679,0,0.1775332,open,-20,0.382,toEnd,0
Fariba,109,0.03448212,0.5919189,0.01394765,0.01651896,0.1257158,0.0328068,0,0.1860566,open,10,0.382,toStart,0
Fariba,109,0.02675076,0.647583,0.004081689,0.01843025,0.1090347,0,0,0.1889268,open,0,0.382,toEnd,0
Fariba,110,0.01960858,1.54187,-0.1039736,0.02219074,0.2631718,-0.1045371,0,0.2872133,open,-20,0.618,toStart,0
Fariba,110,0.08755,0.5133667,-0.1109042,0.01388793,0.2747164,-0.1444574,0,0.3968935,open,-20,0.854,toEnd,0
Fariba,111,0.02065559,0.8912354,0.0003923959,0.0199001,0.3718395,0,0,0.4223652,open,0,0.854,toStart,0
Fariba,111,0.01906405,0.5941162,0.08154319,0.01609914,0.3835506,0.07334295,0,0.4159485,open,10,0.854,toEnd,0
Fariba,112,0.01092845,0.7147827,0.0963223,0.01349555,0.3629902,0.07334295,0,0.4159485,open,10,0.854,toStart,0
Fariba,112,0.01726876,1.128418,0.1576126,0.00324126,0.3630461,0.1444574,0,0.3968935,open,20,0.854,toEnd,0
Fariba,113,0.01349561,0.5139771,-0.055687,0.009007791,0.1103193,-0.06461679,0,0.1775332,open,-20,0.382,toStart,0
Fariba,113,0.01577918,0.8037109,-0.01275738,0.01606576,0.1173937,-0.0328068,0,0.1860566,open,-10,0.382,toEnd,0
Fariba,114,0.03739892,1.02771,0.06151029,0.02016214,0.2186715,0.05307488,0,0.3010026,closed,10,0.618,toStart,0
Fariba,114,0.1267307,0.6923218,0.07112131,0.01153552,0.2493928,0.07334295,0,0.4159485,closed,10,0.854,toEnd,0
Fariba,115,0.03496578,0.6589966,-0.03118656,0.02255567,0.1417438,-0.06461679,0,0.1775332,open,-20,0.382,toStart,0
Fariba,115,0.04945911,0.6251221,-0.08594478,0.02325357,0.2013841,-0.1045371,0,0.2872133,open,-20,0.618,toEnd,0
Fariba,116,0.01501431,0.5253906,0.08330367,0.0004546288,0.1104098,0.06461679,0,0.1775332,closed,20,0.382,toStart,0
Fariba,116,0.01180472,0.6025391,0.04668931,0.007953262,0.1247817,0.0328068,0,0.1860566,closed,10,0.382,toEnd,0
Fariba,117,0.04336534,0.4464111,0.0242267,0.006583096,0.1177529,-0.0328068,0,0.1860566,open,-10,0.382,toStart,0
Fariba,117,0.03598025,0.5810547,-0.01751439,0.01675083,0.1454239,-0.06461679,0,0.1775332,open,-20,0.382,toEnd,0
Fariba,118,0.02296398,0.5252686,0.03365868,0.01540744,0.1417874,0.0328068,0,0.1860566,open,10,0.382,toStart,0
Fariba,118,0.0288275,0.5476074,0.08718693,0.01255264,0.1549574,0.06461679,0,0.1775332,open,20,0.382,toEnd,0
Fariba,119,0.02634891,0.7260132,-0.01655122,0.01557032,0.2494266,-0.05307488,0,0.3010026,open,-10,0.618,toStart,0
Fariba,119,0.09653936,0.546936,-0.0491296,0.001355167,0.1595931,-0.1045371,0,0.2872133,open,-20,0.618,toEnd,0
Fariba,120,0.02290229,0.5254517,0.03852104,0.01005646,0.1518309,0.0328068,0,0.1860566,closed,10,0.382,toStart,0
Fariba,120,0.06809647,0.5244751,0.05082438,0.01958807,0.1975535,0.05307488,0,0.3010026,closed,10,0.618,toEnd,0
Fariba,121,0.04547249,0.6144409,0.07387883,0.02278973,0.3452249,0.07334295,0,0.4159485,open,10,0.854,toStart,0
Fariba,121,0.02109018,0.6699829,0.1848133,0.01563093,0.3748841,0.1444574,0,0.3968935,open,20,0.854,toEnd,0
Fariba,122,0.03531712,0.7044678,-0.01709922,0.02105779,0.2391097,-0.05307488,0,0.3010026,closed,-10,0.618,toStart,0
Fariba,122,0.0608896,0.814209,0.01255004,0.01458657,0.3456838,0,0,0.305646,closed,0,0.618,toEnd,0
Fariba,123,0.01403077,0.6591797,-0.04971752,0.0145615,0.131586,-0.06461679,0,0.1775332,open,-20,0.382,toStart,0
Fariba,123,0.03874896,0.4911499,-0.02418184,0.01654463,0.1806243,-0.0328068,0,0.1860566,open,-10,0.382,toEnd,0
Fariba,124,0.04604259,0.8155518,-0.1272343,0.01539952,0.3271377,-0.1444574,0,0.3968935,open,-20,0.854,toStart,0
Fariba,124,0.05106799,0.5580444,-0.0447385,0.02694527,0.3407692,-0.07334295,0,0.4159485,open,-10,0.854,toEnd,0
Fariba,125,0.04675299,0.6934814,-0.1396955,0.02054976,0.3160662,-0.1444574,0,0.3968935,closed,-20,0.854,toStart,0
Fariba,125,0.01087914,0.5128784,-0.0587377,0.02189006,0.382991,-0.07334295,0,0.4159485,closed,-10,0.854,toEnd,0
Fariba,126,0.02027515,0.8718262,-0.01749003,0.01318534,0.1194158,-0.0328068,0,0.1860566,closed,-10,0.382,toStart,0
Fariba,126,0.01552414,0.5128174,-0.0551365,0.01413776,0.1477381,-0.06461679,0,0.1775332,closed,-20,0.382,toEnd,0
Fariba,127,0.03577538,0.8491821,-0.004622036,0.02247588,0.298097,0,0,0.305646,closed,0,0.618,toStart,0
Fariba,127,0.07162891,0.5704346,0.01899908,0.02790257,0.3216316,0,0,0.4223652,closed,0,0.854,toEnd,0
Fariba,128,0.04427824,0.5357056,0.004085965,0.01878903,0.1805109,0,0,0.1889268,open,0,0.382,toStart,0
Fariba,128,0.06711432,0.6922607,-0.03425469,0.0167893,0.2028937,-0.0328068,0,0.1860566,open,-10,0.382,toEnd,0
Fariba,129,0.007436473,0.5470581,0.008692522,0.01557696,0.2729029,0,0,0.305646,open,0,0.618,toStart,0
Fariba,129,0.06675345,0.491394,-0.03455287,0.01800633,0.1910904,-0.05307488,0,0.3010026,open,-10,0.618,toEnd,0
Fariba,130,0.02130875,0.6594238,-0.1055159,0.01570195,0.229373,-0.1045371,0,0.2872133,open,-20,0.618,toStart,0
Fariba,130,0.008223793,0.4796143,-0.0402991,0.01645722,0.2592604,-0.05307488,0,0.3010026,open,-10,0.618,toEnd,0
Fariba,131,0.02135102,0.6925049,0.1155132,0.01607714,0.2498838,0.1045371,0,0.2872133,open,20,0.618,toStart,0
Fariba,131,0.08781606,0.6035767,0.1363201,0.01306307,0.2801268,0.1444574,0,0.3968935,open,20,0.854,toEnd,0
Fariba,132,0.015341,0.5922852,0.04659593,0.01282404,0.1512142,0.0328068,0,0.1860566,closed,10,0.382,toStart,0
Fariba,132,0.04774607,0.4798584,0.06997122,0.01365354,0.216674,0.05307488,0,0.3010026,closed,10,0.618,toEnd,0
Fariba,133,0.01689847,0.7145996,0.07738414,0.01122282,0.3976597,0.07334295,0,0.4159485,open,10,0.854,toStart,0
Fariba,133,0.09773282,0.5147095,0.01650485,0.02723222,0.2910252,0,0,0.4223652,open,0,0.854,toEnd,0
Fariba,134,0.00539878,0.680603,0.01540665,0.01472901,0.1410378,0,0,0.1889268,closed,0,0.382,toStart,0
Fariba,134,0.01688055,0.6929932,-0.004443789,0.01609135,0.1384401,-0.0328068,0,0.1860566,closed,-10,0.382,toEnd,0
Fariba,135,0.03996351,0.6138916,0.08203019,0.01501584,0.1730479,0.06461679,0,0.1775332,closed,20,0.382,toStart,0
Fariba,135,0.05321135,0.7594604,0.1274147,0.005616138,0.3058491,0.1045371,0,0.2872133,closed,20,0.618,toEnd,1
Fariba,136,0.03935844,0.5249023,0.06570015,0.01851548,0.1597386,0.06461679,0,0.1775332,closed,20,0.382,toStart,0
Fariba,136,0.07102311,0.6143799,0.1347896,0.01329789,0.3270127,0.1045371,0,0.2872133,closed,20,0.618,toEnd,1
Jann,1,0.01756271,2.43576,0.04133739,0.008263968,0.1975896,0.04448222,0,0.2522712,closed,10,0.382,toStart,0
Jann,1,0.02715194,2.92627,0.08148753,0.01227671,0.3739406,0.07196338,0,0.4081246,closed,10,0.618,toEnd,0
Jann,2,0.01158356,2.31192,-0.006391651,0.006539145,0.1931924,0,0,0.2561629,closed,0,0.382,toStart,0
Jann,2,0.03485242,2.457031,0.003565989,0.01367245,0.3875419,0,0,0.4144206,closed,0,0.618,toEnd,0
Jann,3,0.0230599,3.518372,-0.2103126,0.0186711,0.5005861,-0.1958675,0,0.5381415,open,-20,0.854,toStart,0
Jann,3,0.03395997,2.881653,-0.1136429,0.02445307,0.4825907,-0.09944454,0,0.563978,open,-10,0.854,toEnd,0
Jann,4,0.004401939,2.569092,0.04439991,0.002355112,0.1724833,0.04448222,0,0.2522712,open,10,0.382,toStart,0
Jann,4,0.02873743,1.496368,-0.01008532,-0.006986225,0.1490507,0,0,0.2561629,open,0,0.382,toEnd,0
Jann,5,0.016307,3.484955,0.03935951,0.002319949,0.1920117,0.04448222,0,0.2522712,closed,10,0.382,toStart,0
Jann,5,0.006822886,2.803101,0.08182672,0.002387537,0.170056,0.08761287,0,0.2407144,closed,20,0.382,toEnd,0
Jann,6,0.01955453,2.993011,0.1505949,0.004672021,0.3398674,0.1417402,0,0.389428,closed,20,0.618,toStart,0
Jann,6,0.02749141,4.188568,0.2013958,0.0156381,0.4615152,0.1958675,0,0.5381415,closed,20,0.854,toEnd,0
Jann,7,0.003697759,2.557556,-0.0501982,0.001961473,0.1700044,-0.04448222,0,0.2522712,open,-10,0.382,toStart,0
Jann,7,0.04180471,2.05542,0.0004659635,-0.01180135,0.1377828,0,0,0.2561629,open,0,0.382,toEnd,0
Jann,8,0.01991211,2.802887,-0.08469482,-0.000129018,0.1796675,-0.08761287,0,0.2407144,closed,-20,0.382,toStart,0
Jann,8,0.07598221,2.535583,-0.1223044,0.004581917,0.2436391,-0.1417402,0,0.389428,closed,-20,0.618,toEnd,0
Jann,9,0.01360984,2.915405,-0.006754519,0.002229424,0.1921909,0,0,0.2561629,open,0,0.382,toStart,0
Jann,9,0.04738454,2.59137,0.04154409,-0.01259694,0.1239316,0.04448222,0,0.2522712,open,10,0.382,toEnd,0
Jann,10,0.008034247,3.361816,-0.05060846,0.0002081208,0.1643551,-0.04448222,0,0.2522712,closed,-10,0.382,toStart,0
Jann,10,0.01465854,2.211761,-0.08279359,0.001747763,0.1696971,-0.08761287,0,0.2407144,closed,-20,0.382,toEnd,0
Jann,11,0.01734135,4.020508,-0.004823124,0.0005022511,0.1589229,0,0,0.2561629,open,0,0.382,toStart,0
Jann,11,0.02337664,1.731232,-0.05670647,0.000248624,0.1482316,-0.04448222,0,0.2522712,open,-10,0.382,toEnd,0
Jann,12,0.002095336,2.233704,-0.0491936,-0.000340404,0.1746164,-0.04448222,0,0.2522712,closed,-10,0.382,toStart,0
Jann,12,0.0206263,2.479706,0.001018529,-0.001199206,0.1559302,0,0,0.2561629,closed,0,0.382,toEnd,0
Jann,13,0.009173845,2.803467,0.1369891,0.008228423,0.5237336,0.09944454,0,0.563978,open,10,0.854,toStart,0
Jann,13,0.0433456,1.753204,0.2647879,-0.0005776025,0.459641,0.1958675,0,0.5381415,open,20,0.854,toEnd,0
Jann,14,0.0113896,3.016571,0.003736017,0.001117967,0.1877726,0,0,0.2561629,open,0,0.382,toStart,0
Jann,14,0.006046019,2.02063,0.002613925,0.01196163,0.3509269,0,0,0.4144206,open,0,0.618,toEnd,0
Jann,15,0.03187428,2.312134,0.1669776,0.01217962,0.3501481,0.1417402,0,0.389428,open,20,0.618,toStart,0
Jann,15,0.03552013,2.089081,0.2179462,0.0176223,0.4449691,0.1958675,0,0.5381415,open,20,0.854,toEnd,0
Jann,16,0.01086678,1.787354,0.00711863,0.009299483,0.3336449,0,0,0.4144206,closed,0,0.618,toStart,0
Jann,16,0.01945802,1.775726,0.08233163,0.007786496,0.3569525,0.07196338,0,0.4081246,closed,10,0.618,toEnd,0
Jann,17,0.02460932,2.289856,-0.150276,-0.002870051,0.3380208,-0.1417402,0,0.389428,closed,-20,0.618,toStart,0
Jann,17,0.01141438,1.585785,-0.08579989,0.006257575,0.3441077,-0.07196338,0,0.4081246,closed,-10,0.618,toEnd,0
Jann,18,0.0356203,2.065979,0.1641428,0.01030765,0.35537,0.1417402,0,0.389428,open,20,0.618,toStart,0
Jann,18,0.02134653,1.474213,0.07471314,-0.002021952,0.3161072,0.07196338,0,0.4081246,open,10,0.618,toEnd,0
Jann,19,0.01148194,2.245239,-0.003010734,0.009274593,0.3309465,0,0,0.4144206,closed,0,0.618,toStart,0
Jann,19,0.01227721,1.508514,-0.07477993,0.008529466,0.3484832,-0.07196338,0,0.4081246,closed,-10,0.618,toEnd,0
Jann,20,0.005155233,2.311554,-0.09384477,-0.008301735,0.1507236,-0.08761287,0,0.2407144,closed,-20,0.382,toStart,0
Jann,20,0.01481614,2.602539,-0.04783733,-0.005249741,0.1844103,-0.04448222,0,0.2522712,closed,-10,0.382,toEnd,0
Jann,21,0.01093344,2.088745,0.003344624,-0.005453408,0.1846696,0,0,0.2561629,closed,0,0.382,toStart,0
Jann,21,0.01534701,1.641846,-0.04490297,-0.004109511,0.1852376,-0.04448222,0,0.2522712,closed,-10,0.382,toEnd,0
Jann,22,0.03129598,2.233582,0.09651873,0.004073214,0.3695962,0.07196338,0,0.4081246,open,10,0.618,toStart,0
Jann,22,0.03473577,2.156708,0.1888158,0.002184296,0.3368869,0.1417402,0,0.389428,open,20,0.618,toEnd,0
Jann,23,0.02055376,0.7593079,0.08938148,-0.00529916,0.178505,0.08761287,0,0.2407144,open,20,0.382,toStart,0
Jann,23,0.01215153,1.150696,0.05413084,-0.009813609,0.1673978,0.04448222,0,0.2522712,open,10,0.382,toEnd,0
Jann,24,0.03384205,1.820313,-0.08959387,-0.01076739,0.1893099,-0.08761287,0,0.2407144,open,-20,0.382,toStart,0
Jann,24,0.02364751,1.865631,-0.1450914,-0.006799821,0.3341511,-0.1417402,0,0.389428,open,-20,0.618,toEnd,0
Jann,25,0.03377428,2.122314,0.08504092,-0.003309244,0.1940167,0.08761287,0,0.2407144,closed,20,0.382,toStart,0
Jann,25,0.005936812,2.61319,0.1542746,0.003441498,0.3203484,0.1417402,0,0.389428,closed,20,0.618,toEnd,0
Jann,26,0.008418995,2.636078,-0.05627946,-0.005727431,0.178662,-0.04448222,0,0.2522712,open,-10,0.382,toStart,0
Jann,26,0.07294568,2.144928,-0.125394,-0.004472475,0.2301967,-0.08761287,0,0.2407144,open,-20,0.382,toEnd,0
Jann,27,0.008757442,2.009827,0.08961255,0.002228081,0.3391538,0.07196338,0,0.4081246,closed,10,0.618,toStart,0
Jann,27,0.005462146,2.033081,0.1520388,0.005134711,0.313886,0.1417402,0,0.389428,closed,20,0.618,toEnd,0
Jann,28,0.008105672,2.088348,-0.001776485,-0.006413877,0.1790612,0,0,0.2561629,closed,0,0.382,toStart,0
Jann,28,0.005146415,2.345398,0.03728061,-0.005804794,0.165545,0.04448222,0,0.2522712,closed,10,0.382,toEnd,0
Jann,29,0.01368487,2.222748,-0.1506875,0.003810328,0.3284775,-0.1417402,0,0.389428,closed,-20,0.618,toStart,0
Jann,29,0.005676337,1.832031,-0.06995901,0.007699361,0.329531,-0.07196338,0,0.4081246,closed,-10,0.618,toEnd,0
Jann,30,0.01507135,2.032806,0.04606394,-0.003967918,0.1851346,0.04448222,0,0.2522712,open,10,0.382,toStart,0
Jann,30,0.03674728,1.921143,0.1048183,-0.01004122,0.3658251,0.07196338,0,0.4081246,open,10,0.618,toEnd,0
Jann,31,0.001562439,3.663422,-0.1516639,-9.874627E-05,0.311561,-0.1417402,0,0.389428,open,-20,0.618,toStart,0
Jann,31,0.02204552,2.480011,-0.2050594,-0.001229174,0.4728453,-0.1958675,0,0.5381415,open,-20,0.854,toEnd,0
Jann,32,0.01086207,2.512604,-0.04374116,-0.001024019,0.1806749,-0.04448222,0,0.2522712,closed,-10,0.382,toStart,0
Jann,32,0.008215379,1.69809,0.01006304,-0.006290909,0.1672518,0,0,0.2561629,closed,0,0.382,toEnd,0
Jann,33,0.01671794,6.678955,-0.1916883,0.01788165,0.5080047,-0.1958675,0,0.5381415,closed,-20,0.854,toStart,0
Jann,33,0.03546698,1.485107,-0.09393866,0.01203874,0.5581983,-0.09944454,0,0.563978,closed,-10,0.854,toEnd,0
Jann,34,0.02128692,2.111176,-0.05926198,0.01602838,0.3629859,-0.07196338,0,0.4081246,closed,-10,0.618,toStart,0
Jann,34,0.04002636,1.898376,-0.1234472,0.005410608,0.2757983,-0.1417402,0,0.389428,closed,-20,0.618,toEnd,0
Jann,35,0.01807147,1.944,0.102198,0.005392296,0.3542716,0.07196338,0,0.4081246,closed,10,0.618,toStart,0
Jann,35,0.001078422,1.641998,0.003768932,0.005928701,0.3409237,0,0,0.4144206,closed,0,0.618,toEnd,0
Jann,36,0.01252182,1.742126,0.0914559,-0.01210375,0.1666752,0.08761287,0,0.2407144,closed,20,0.382,toStart,0
Jann,36,0.02967575,2.513092,0.174316,0.003272125,0.346879,0.1417402,0,0.389428,closed,20,0.618,toEnd,0
Jann,37,0.008456358,1.943207,0.1222147,0.0173511,0.5230469,0.09944454,0,0.563978,closed,10,0.854,toStart,0
Jann,37,0.02277557,1.799133,0.2101029,0.01260182,0.4644906,0.1958675,0,0.5381415,closed,20,0.854,toEnd,0
Jann,38,0.003518476,2.401306,0.04090225,-0.001707768,0.1743158,0.04448222,0,0.2522712,closed,10,0.382,toStart,0
Jann,38,0.01648786,1.954163,0.07926904,0.0104083,0.3593687,0.07196338,0,0.4081246,closed,10,0.618,toEnd,0
Jann,39,0.00871873,1.664429,0.03087536,-0.01151605,0.1764823,0.04448222,0,0.2522712,open,10,0.382,toStart,0
Jann,39,0.07236978,1.507446,0.1098084,0.008254144,0.4131319,0.07196338,0,0.4081246,open,10,0.618,toEnd,0
Jann,40,0.01051851,1.697754,-0.01086756,0.007711196,0.3519784,0,0,0.4144206,open,0,0.618,toStart,0
Jann,40,0.04152648,1.82019,0.002021509,0.0121583,0.5705947,0,0,0.5726783,open,0,0.854,toEnd,0
Jann,41,0.03867925,0.8262939,-0.08697526,-0.004731381,0.1993424,-0.08761287,0,0.2407144,open,-20,0.382,toStart,0
Jann,41,0.02882618,1.664124,-0.03594519,-0.025389,0.1534456,-0.04448222,0,0.2522712,open,-10,0.382,toEnd,0
Jann,42,0.004222065,4.780334,0.07501666,0.01000769,0.3433363,0.07196338,0,0.4081246,open,10,0.618,toStart,0
Jann,42,0.01606655,1.307373,0.1632909,-0.00567005,0.3212602,0.1417402,0,0.389428,open,20,0.618,toEnd,0
Jann,43,0.02396923,1.663513,-0.09101699,-0.01445079,0.1772357,-0.08761287,0,0.2407144,closed,-20,0.382,toStart,0
Jann,43,0.00675947,1.240051,-0.05060948,-0.0195897,0.1590078,-0.04448222,0,0.2522712,closed,-10,0.382,toEnd,0
Jann,44,0.01036774,2.233887,0.1253638,0.01083978,0.5290248,0.09944454,0,0.563978,open,10,0.854,toStart,0
Jann,44,0.03149821,1.373657,0.01785832,0.01194545,0.5603372,0,0,0.5726783,open,0,0.854,toEnd,0
Jann,45,0.01191057,1.497131,0.08725756,0.001009785,0.3370906,0.07196338,0,0.4081246,closed,10,0.618,toStart,0
Jann,45,0.01352028,1.373535,0.1546343,-0.007272139,0.3228048,0.1417402,0,0.389428,closed,20,0.618,toEnd,0
Jann,46,0.003204252,1.386108,-0.008525526,0.00296361,0.3384319,0,0,0.4144206,open,0,0.618,toStart,0
Jann,46,0.0906304,1.484497,0.1074313,-0.02546256,0.4292424,0.07196338,0,0.4081246,open,10,0.618,toEnd,0
Jann,47,0.01850444,1.735291,-0.08453902,0.0005163774,0.3516696,-0.07196338,0,0.4081246,open,-10,0.618,toStart,0
Jann,47,0.02924503,1.615051,-0.1079012,0.006247645,0.5506666,-0.09944454,0,0.563978,open,-10,0.854,toEnd,0
Jann,48,0.03492903,1.887817,0.1832488,-0.002844144,0.3480561,0.1417402,0,0.389428,closed,20,0.618,toStart,0
Jann,48,0.0223994,1.586121,0.08325997,0.003007255,0.3559656,0.07196338,0,0.4081246,closed,10,0.618,toEnd,0
Jann,49,0.02962695,1.697693,-0.09613992,-0.001632221,0.3626623,-0.07196338,0,0.4081246,open,-10,0.618,toStart,0
Jann,49,0.03058838,1.597534,0.008452664,0.003009716,0.3714777,0,0,0.4144206,open,0,0.618,toEnd,0
